Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2024-10-11,000074L,SB,Orange Line,Orange Line,OL SB,SB Back Bay to Mass Ave,place-bbsta | place-masta,Between Stations,OLSB-26,Active Restriction,2024-09-12,,25 mph,Track,316.99999999999875,0.06003787878787855,0.0026636148530558364,22.54,4.400958714842293e-4,136.42,Multi-Segment,Start,29,,1,0,0,0,0,1
2024-10-10,000074L,SB,Orange Line,Orange Line,OL SB,SB Back Bay to Mass Ave,place-bbsta | place-masta,Between Stations,OLSB-26,Active Restriction,2024-09-12,,25 mph,Track,316.99999999999875,0.06003787878787855,0.0026636148530558364,22.54,4.400958714842293e-4,136.42,Multi-Segment,Start,28,,1,0,0,0,0,1
2024-10-09,000074L,SB,Orange Line,Orange Line,OL SB,SB Back Bay to Mass Ave,place-bbsta | place-masta,Between Stations,OLSB-26,Active Restriction,2024-09-12,,25 mph,Track,316.99999999999875,0.06003787878787855,0.0026636148530558364,22.54,4.400958714842293e-4,136.42,Multi-Segment,Start,27,,1,0,0,0,0,1
2024-10-08,000074L,SB,Orange Line,Orange Line,OL SB,SB Back Bay to Mass Ave,place-bbsta | place-masta,Between Stations,OLSB-26,Active Restriction,2024-09-12,,25 mph,Track,316.99999999999875,0.06003787878787855,0.0026636148530558364,22.54,4.400958714842293e-4,136.42,Multi-Segment,Start,26,,1,0,0,0,0,1
2024-10-07,000074L,SB,Orange Line,Orange Line,OL SB,SB Back Bay to Mass Ave,place-bbsta | place-masta,Between Stations,OLSB-26,Active Restriction,2024-09-12,,25 mph,Track,316.99999999999875,0.06003787878787855,0.0026636148530558364,22.54,4.400958714842293e-4,136.42,Multi-Segment,Start,25,,1,0,0,0,0,1
2024-10-06,000074L,SB,Orange Line,Orange Line,OL SB,SB Back Bay to Mass Ave,place-bbsta | place-masta,Between Stations,OLSB-26,Active Restriction,2024-09-12,,25 mph,Track,316.99999999999875,0.06003787878787855,0.0026636148530558364,22.54,4.400958714842293e-4,136.42,Multi-Segment,Start,24,,1,0,0,0,0,1
2024-10-05,000074L,SB,Orange Line,Orange Line,OL SB,SB Back Bay to Mass Ave,place-bbsta | place-masta,Between Stations,OLSB-26,Active Restriction,2024-09-12,,25 mph,Track,316.99999999999875,0.06003787878787855,0.0026636148530558364,22.54,4.400958714842293e-4,136.42,Multi-Segment,Start,23,,1,0,0,0,0,1
2024-10-04,000074L,SB,Orange Line,Orange Line,OL SB,SB Back Bay to Mass Ave,place-bbsta | place-masta,Between Stations,OLSB-26,Active Restriction,2024-09-12,,25 mph,Track,316.99999999999875,0.06003787878787855,0.0026636148530558364,22.54,4.400958714842293e-4,136.42,Multi-Segment,Start,22,,1,0,0,0,0,1
2024-10-03,000074L,SB,Orange Line,Orange Line,OL SB,SB Back Bay to Mass Ave,place-bbsta | place-masta,Between Stations,OLSB-26,Active Restriction,2024-09-12,,25 mph,Track,316.99999999999875,0.06003787878787855,0.0026636148530558364,22.54,4.400958714842293e-4,136.42,Multi-Segment,Start,21,,1,0,0,0,0,1
2024-10-02,000074L,SB,Orange Line,Orange Line,OL SB,SB Back Bay to Mass Ave,place-bbsta | place-masta,Between Stations,OLSB-26,Active Restriction,2024-09-12,,25 mph,Track,316.99999999999875,0.06003787878787855,0.0026636148530558364,22.54,4.400958714842293e-4,136.42,Multi-Segment,Start,20,,1,0,0,0,0,1
2024-10-01,000074L,SB,Orange Line,Orange Line,OL SB,SB Back Bay to Mass Ave,place-bbsta | place-masta,Between Stations,OLSB-26,Active Restriction,2024-09-12,,25 mph,Track,316.99999999999875,0.06003787878787855,0.0026636148530558364,22.54,4.400958714842293e-4,136.42,Multi-Segment,Start,19,,1,1,0,0,0,1
2024-10-19,000047L,SB,Orange Line,Orange Line,OL SB,SB Ruggles to Roxbury Cross.,place-rugg | place-rcmnl,Between Stations,OLSB-30,Active Restriction,2023-10-20,,25 mph,Track,299.0000000000009,0.05662878787878805,0.002512368583797163,22.54,4.1510620054821914e-4,136.42,Multi-Segment,Start,365,,1,0,0,0,0,1
2024-10-18,000047L,SB,Orange Line,Orange Line,OL SB,SB Ruggles to Roxbury Cross.,place-rugg | place-rcmnl,Between Stations,OLSB-30,Active Restriction,2023-10-20,,25 mph,Track,299.0000000000009,0.05662878787878805,0.002512368583797163,22.54,4.1510620054821914e-4,136.42,Multi-Segment,Start,364,,1,0,0,0,0,1
2024-10-17,000047L,SB,Orange Line,Orange Line,OL SB,SB Ruggles to Roxbury Cross.,place-rugg | place-rcmnl,Between Stations,OLSB-30,Active Restriction,2023-10-20,,25 mph,Track,299.0000000000009,0.05662878787878805,0.002512368583797163,22.54,4.1510620054821914e-4,136.42,Multi-Segment,Start,363,,1,0,0,0,0,1
2024-10-16,000047L,SB,Orange Line,Orange Line,OL SB,SB Ruggles to Roxbury Cross.,place-rugg | place-rcmnl,Between Stations,OLSB-30,Active Restriction,2023-10-20,,25 mph,Track,299.0000000000009,0.05662878787878805,0.002512368583797163,22.54,4.1510620054821914e-4,136.42,Multi-Segment,Start,362,,1,0,0,0,0,1
2024-10-15,000047L,SB,Orange Line,Orange Line,OL SB,SB Ruggles to Roxbury Cross.,place-rugg | place-rcmnl,Between Stations,OLSB-30,Active Restriction,2023-10-20,,25 mph,Track,299.0000000000009,0.05662878787878805,0.002512368583797163,22.54,4.1510620054821914e-4,136.42,Multi-Segment,Start,361,,1,0,0,0,0,1
2024-10-14,000047L,SB,Orange Line,Orange Line,OL SB,SB Ruggles to Roxbury Cross.,place-rugg | place-rcmnl,Between Stations,OLSB-30,Active Restriction,2023-10-20,,25 mph,Track,299.0000000000009,0.05662878787878805,0.002512368583797163,22.54,4.1510620054821914e-4,136.42,Multi-Segment,Start,360,,1,0,0,0,0,1
2024-10-13,000047L,SB,Orange Line,Orange Line,OL SB,SB Ruggles to Roxbury Cross.,place-rugg | place-rcmnl,Between Stations,OLSB-30,Active Restriction,2023-10-20,,25 mph,Track,299.0000000000009,0.05662878787878805,0.002512368583797163,22.54,4.1510620054821914e-4,136.42,Multi-Segment,Start,359,,1,0,0,0,0,1
2024-10-12,000047L,SB,Orange Line,Orange Line,OL SB,SB Ruggles to Roxbury Cross.,place-rugg | place-rcmnl,Between Stations,OLSB-30,Active Restriction,2023-10-20,,25 mph,Track,299.0000000000009,0.05662878787878805,0.002512368583797163,22.54,4.1510620054821914e-4,136.42,Multi-Segment,Start,358,,1,0,0,0,0,1
2024-10-31,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,22,,0,0,0,0,0,0
2024-10-30,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,21,,0,0,0,0,0,0
2024-10-29,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,20,,0,0,0,0,0,0
2024-10-28,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,19,,0,0,0,0,0,0
2024-10-27,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,18,,0,0,0,0,0,0
2024-10-26,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,17,,0,0,0,0,0,0
2024-10-25,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,16,,0,0,0,0,0,0
2024-10-24,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,15,,0,0,0,0,0,0
2024-10-23,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,14,,0,0,0,0,0,0
2024-10-22,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,13,,0,0,0,0,0,0
2024-10-21,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,12,,0,0,0,0,0,0
2024-10-20,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,11,,0,0,0,0,0,0
2024-10-19,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,10,,0,0,0,0,0,0
2024-10-18,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,9,,0,0,0,0,0,0
2024-10-17,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,8,,0,0,0,0,0,0
2024-10-16,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,7,,0,0,0,0,0,0
2024-10-15,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,6,,0,0,0,0,0,0
2024-10-14,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,5,,0,0,0,0,0,0
2024-10-13,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,4,,0,0,0,0,0,0
2024-10-12,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,3,,0,0,0,0,0,0
2024-10-11,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,2,,0,0,0,0,0,0
2024-10-10,000149G,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Chestnut Hill Ave Station,place-chill,Station,GBEB-05,Active Restriction,2024-10-09,,3 mph,Track,236.9999999999976,0.04488636363636318,8.313829160282122e-4,53.99,3.290306673241694e-4,136.42,Multi-Segment,End,1,,0,0,0,0,0,0
2024-10-31,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,6 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,601,,0,0,0,0,0,0
2024-10-30,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,6 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,600,,0,0,0,0,0,0
2024-10-29,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,6 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,599,,0,0,0,0,0,0
2024-10-28,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,6 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,598,,0,0,0,0,0,0
2024-10-27,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,6 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,597,,0,0,0,0,0,0
2024-10-26,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,6 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,596,,0,0,0,0,0,0
2024-10-25,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,6 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,595,,0,0,0,0,0,0
2024-10-24,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,6 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,594,,0,0,0,0,0,0
2024-10-23,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,6 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,593,,0,0,0,0,0,0
2024-10-22,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,6 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,592,,0,0,0,0,0,0
2024-10-20,000074L,SB,Orange Line,Orange Line,OL SB,SB Mass Ave Station,place-masta,Station,OLSB-27,Restriction Cleared,2024-09-12,2024-10-20,25 mph,Track,283.00000000000125,0.05359848484848508,0.002377927455567218,22.54,3.9289315971620793e-4,136.42,Multi-Segment,End,38,38,0,0,0,0,0,0
2024-10-19,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,365,,1,0,0,0,0,1
2024-10-18,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,364,,1,0,0,0,0,1
2024-10-17,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,363,,1,0,0,0,0,1
2024-10-16,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,362,,1,0,0,0,0,1
2024-10-15,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,361,,1,0,0,0,0,1
2024-10-14,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,360,,1,0,0,0,0,1
2024-10-13,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,359,,1,0,0,0,0,1
2024-10-12,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,358,,1,0,0,0,0,1
2024-10-11,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,357,,1,0,0,0,0,1
2024-10-10,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,356,,1,0,0,0,0,1
2024-10-09,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,355,,1,0,0,0,0,1
2024-10-08,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,354,,1,0,0,0,0,1
2024-10-07,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,353,,1,0,0,0,0,1
2024-10-06,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,352,,1,0,0,0,0,1
2024-10-05,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,351,,1,0,0,0,0,1
2024-10-04,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,350,,1,0,0,0,0,1
2024-10-03,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,349,,1,0,0,0,0,1
2024-10-02,000048L,NB,Orange Line,Orange Line,OL NB,NB Stony Brook Station,place-sbmnl,Station,OLNB-05,Active Restriction,2023-10-20,,10 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Multi-Segment,Start,348,,1,0,0,0,0,1
