Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2024-03-11,548597,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Griggs St Station,place-grigg,Station,GBEB-17,Active Restriction,2023-06-08,,6 mph,Track,302.9999999999987,0.05738636363636339,0.0010629072723905054,53.99,4.2065946075621897e-4,136.42,Multi-Segment,Start,277,,1,0,0,0,0,1
2024-03-10,548597,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Griggs St Station,place-grigg,Station,GBEB-17,Active Restriction,2023-06-08,,6 mph,Track,302.9999999999987,0.05738636363636339,0.0010629072723905054,53.99,4.2065946075621897e-4,136.42,Multi-Segment,Start,276,,1,0,0,0,0,1
2024-03-09,548597,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Griggs St Station,place-grigg,Station,GBEB-17,Active Restriction,2023-06-08,,6 mph,Track,302.9999999999987,0.05738636363636339,0.0010629072723905054,53.99,4.2065946075621897e-4,136.42,Multi-Segment,Start,275,,1,0,0,0,0,1
2024-03-08,548597,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Griggs St Station,place-grigg,Station,GBEB-17,Active Restriction,2023-06-08,,6 mph,Track,302.9999999999987,0.05738636363636339,0.0010629072723905054,53.99,4.2065946075621897e-4,136.42,Multi-Segment,Start,274,,1,0,0,0,0,1
2024-03-07,548597,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Griggs St Station,place-grigg,Station,GBEB-17,Active Restriction,2023-06-08,,6 mph,Track,302.9999999999987,0.05738636363636339,0.0010629072723905054,53.99,4.2065946075621897e-4,136.42,Multi-Segment,Start,273,,1,0,0,0,0,1
2024-03-06,548597,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Griggs St Station,place-grigg,Station,GBEB-17,Active Restriction,2023-06-08,,6 mph,Track,302.9999999999987,0.05738636363636339,0.0010629072723905054,53.99,4.2065946075621897e-4,136.42,Multi-Segment,Start,272,,1,0,0,0,0,1
2024-03-05,548597,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Griggs St Station,place-grigg,Station,GBEB-17,Active Restriction,2023-06-08,,6 mph,Track,302.9999999999987,0.05738636363636339,0.0010629072723905054,53.99,4.2065946075621897e-4,136.42,Multi-Segment,Start,271,,1,0,0,0,0,1
2024-03-04,548597,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Griggs St Station,place-grigg,Station,GBEB-17,Active Restriction,2023-06-08,,6 mph,Track,302.9999999999987,0.05738636363636339,0.0010629072723905054,53.99,4.2065946075621897e-4,136.42,Multi-Segment,Start,270,,1,0,0,0,0,1
2024-03-03,548597,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Griggs St Station,place-grigg,Station,GBEB-17,Active Restriction,2023-06-08,,6 mph,Track,302.9999999999987,0.05738636363636339,0.0010629072723905054,53.99,4.2065946075621897e-4,136.42,Multi-Segment,Start,269,,1,0,0,0,0,1
2024-03-02,548597,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Griggs St Station,place-grigg,Station,GBEB-17,Active Restriction,2023-06-08,,6 mph,Track,302.9999999999987,0.05738636363636339,0.0010629072723905054,53.99,4.2065946075621897e-4,136.42,Multi-Segment,Start,268,,1,0,0,0,0,1
2024-03-01,548597,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Griggs St Station,place-grigg,Station,GBEB-17,Active Restriction,2023-06-08,,6 mph,Track,302.9999999999987,0.05738636363636339,0.0010629072723905054,53.99,4.2065946075621897e-4,136.42,Multi-Segment,Start,267,,1,1,0,0,0,1
2024-03-31,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,358,,0,0,0,0,0,0
2024-03-30,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,357,,0,0,0,0,0,0
2024-03-29,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,356,,0,0,0,0,0,0
2024-03-28,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,355,,0,0,0,0,0,0
2024-03-27,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,354,,0,0,0,0,0,0
2024-03-26,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,353,,0,0,0,0,0,0
2024-03-25,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,352,,0,0,0,0,0,0
2024-03-24,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,351,,0,0,0,0,0,0
2024-03-23,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,350,,0,0,0,0,0,0
2024-03-22,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,349,,0,0,0,0,0,0
2024-03-21,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,348,,0,0,0,0,0,0
2024-03-20,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,347,,0,0,0,0,0,0
2024-03-19,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,346,,0,0,0,0,0,0
2024-03-18,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,345,,0,0,0,0,0,0
2024-03-17,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,344,,0,0,0,0,0,0
2024-03-16,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,343,,0,0,0,0,0,0
2024-03-15,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,342,,0,0,0,0,0,0
2024-03-14,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,341,,0,0,0,0,0,0
2024-03-13,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,340,,0,0,0,0,0,0
2024-03-12,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,339,,0,0,0,0,0,0
2024-03-11,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,338,,0,0,0,0,0,0
2024-03-10,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,337,,0,0,0,0,0,0
2024-03-09,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,336,,0,0,0,0,0,0
2024-03-08,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,335,,0,0,0,0,0,0
2024-03-07,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,334,,0,0,0,0,0,0
2024-03-06,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,333,,0,0,0,0,0,0
2024-03-05,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,332,,0,0,0,0,0,0
2024-03-04,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,331,,0,0,0,0,0,0
2024-03-03,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,330,,0,0,0,0,0,0
2024-03-02,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,329,,0,0,0,0,0,0
2024-03-01,532634,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-04-08,,25 mph,Track,2500,0.4734848484848485,0.037939491064491064,12.48,0.003470787630001822,136.42,Multi-Segment,End,328,,0,0,0,0,0,0
2024-03-31,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,358,,1,0,0,0,1,1
2024-03-30,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,357,,1,0,0,0,0,1
2024-03-29,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,356,,1,0,0,0,0,1
2024-03-28,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,355,,1,0,0,0,0,1
2024-03-27,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,354,,1,0,0,0,0,1
2024-03-26,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,353,,1,0,0,0,0,1
2024-03-25,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,352,,1,0,0,0,0,1
2024-03-24,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,351,,1,0,0,0,0,1
2024-03-23,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,350,,1,0,0,0,0,1
2024-03-22,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,349,,1,0,0,0,0,1
2024-03-21,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,348,,1,0,0,0,0,1
2024-03-20,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,347,,1,0,0,0,0,1
2024-03-19,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,346,,1,0,0,0,0,1
2024-03-18,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,345,,1,0,0,0,0,1
2024-03-17,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,344,,1,0,0,0,0,1
2024-03-16,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,343,,1,0,0,0,0,1
2024-03-15,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,342,,1,0,0,0,0,1
2024-03-14,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,341,,1,0,0,0,0,1
2024-03-13,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,340,,1,0,0,0,0,1
2024-03-12,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,339,,1,0,0,0,0,1
2024-03-11,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,338,,1,0,0,0,0,1
2024-03-10,532634,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,3199.000000000001,0.6058712121212123,0.04854737276612278,12.48,0.004441219851350333,136.42,Multi-Segment,Start,337,,1,0,0,0,0,1
